Node_ID,Primary_Street,Secondary_Street,Morphological_Clutter,Altitude_m,Latitude,Longitude,Serving_GW_ID,RSSI_dBm,Status
697,Avenida Francisco Moscoso,Jacinto Flores,Residential,2511,-2.9167368,-79.0012456,11,-88.94,CONNECTED
698,Avenida Francisco Moscoso,Julia Arízaga Moscoso,Dense Urban,2511,-2.9134997,-79.0011324,11,-120.18,CONNECTED
699,Avenida Francisco Moscoso,Luis Moreno Mora,Dense Urban,2512,-2.9105239,-79.0012455,11,-122.59,CONNECTED
700,Avenida Francisco Moscoso,Matilde García,Dense Urban,2508,-2.9146526,-79.0010092,1,-127.07,CONNECTED
701,Avenida Francisco Moscoso,Miguel Cordero Dávila,Residential,2509,-2.9088809,-79.0009278,11,-91.07,CONNECTED
702,Avenida Francisco Moscoso,Miguel Moreno,Dense Urban,2508,-2.9143321,-79.0010381,1,-127.16,CONNECTED
703,Avenida Francisco Moscoso,Miguel Moreno,Dense Urban,2508,-2.9141125,-79.0010567,1,-127.24,CONNECTED
704,Avenida Francisco Moscoso,Nicanor Aguilar,Dense Urban,2510,-2.9110731,-79.0014753,11,-121,CONNECTED
705,Avenida Francisco Moscoso,Rafael Torres Beltrán,Dense Urban,2509,-2.9122997,-79.0012349,11,-120.22,CONNECTED
706,Avenida Francisco Moscoso,Redondel de la UDA,Residential,2507,-2.91779,-79.0011992,1,-93.47,CONNECTED
707,Avenida Francisco Moscoso,Redondel de la UDA,Residential,2508,-2.9178462,-79.0014212,1,-93.87,CONNECTED
708,Avenida Francisco Moscoso,Santiago Carrasco,Dense Urban,2508,-2.9117722,-79.0013213,1,-129.06,CONNECTED
709,Avenida Francisco Moscoso,Unnamed Road,Dense Urban,2508,-2.914809,-79.0010008,1,-127.06,CONNECTED
710,Avenida Fray Vicente Solano,Belisario Andrade,Residential,2524,-2.913362,-79.0090577,11,-82.32,CONNECTED
711,Avenida Fray Vicente Solano,Carlos Aguilar V.,Residential,2526,-2.9040199,-79.0065049,13,-82.41,CONNECTED
712,Avenida Fray Vicente Solano,Daniel Córdova,Residential,2525,-2.9032308,-79.0062933,13,-80.81,CONNECTED
713,Avenida Fray Vicente Solano,Daniel Córdova,Residential,2527,-2.9031004,-79.0065505,13,-81.88,CONNECTED
714,Avenida Fray Vicente Solano,Gonzalo Cordero Dávila,Dense Urban,2525,-2.9088059,-79.0080822,11,-122.47,CONNECTED
715,Avenida Fray Vicente Solano,José Alvear,Residential,2526,-2.9045351,-79.0066374,13,-83.62,CONNECTED
716,Avenida Fray Vicente Solano,Luis Moreno Mora,Residential,2520,-2.9099102,-79.0081074,11,-85.19,CONNECTED
717,Avenida Fray Vicente Solano,Miguel Cordero Dávila,Dense Urban,2526,-2.9088446,-79.0078059,11,-121.95,CONNECTED
718,Avenida Fray Vicente Solano,Nicanor Aguilar,Residential,2522,-2.9082763,-79.0076531,11,-88.7,CONNECTED
719,Avenida Fray Vicente Solano,Padre Julio Matovelle,Residential,2521,-2.9082006,-79.0079286,11,-89.15,CONNECTED
720,Avenida Fray Vicente Solano,Redondel Carlos Cueva Tamariz,Residential,2520,-2.9156571,-79.0099553,11,-87.31,CONNECTED
721,Avenida Fray Vicente Solano,Redondel Carlos Cueva Tamariz,Residential,2521,-2.9157499,-79.0096642,11,-86.71,CONNECTED
722,Avenida Fray Vicente Solano,Redondel Virgen de Bronce,Residential,2529,-2.9110019,-79.0083889,11,-83.02,CONNECTED
723,Avenida Fray Vicente Solano,Redondel Virgen de Bronce,Residential,2529,-2.9109359,-79.0086837,11,-84.03,CONNECTED
724,Avenida Fray Vicente Solano,Redondel Virgen de Bronce,Residential,2530,-2.9112164,-79.0084541,11,-82.71,CONNECTED
725,Avenida Fray Vicente Solano,Redondel Virgen de Bronce,Residential,2530,-2.9111153,-79.0087372,11,-83.8,CONNECTED
726,Avenida Fray Vicente Solano,Redondel del Estadio,Residential,2522,-2.9071806,-79.007702,13,-90.47,CONNECTED
727,Avenida Fray Vicente Solano,Redondel del Estadio,Residential,2523,-2.9072804,-79.0073248,13,-90.02,CONNECTED
728,Avenida Fray Vicente Solano,Redondel del Estadio,Residential,2525,-2.9068235,-79.0072053,13,-89.03,CONNECTED
729,Avenida Fray Vicente Solano,Redondel del Estadio,Residential,2525,-2.9067231,-79.007576,13,-89.53,CONNECTED
730,Avenida Fray Vicente Solano,Remigio Tamariz Crespo,Residential,2524,-2.9058813,-79.0073059,13,-87.64,CONNECTED
731,Avenida Fray Vicente Solano,Tadeo Torres,Residential,2525,-2.9036462,-79.0064013,13,-81.57,CONNECTED
732,Avenida Gapal,Cajabamba,Dense Urban,2507,-2.91649,-78.9933907,1,-107.01,CONNECTED
733,Avenida Gapal,Manuel Guerrero,Dense Urban,2504,-2.9160073,-78.9935426,1,-102.28,CONNECTED
734,Avenida Gapal,Redondel de Gapal,Dense Urban,2495,-2.9154734,-78.9938302,1,-93.85,CONNECTED
735,Avenida Gapal,Redondel de Gapal,Dense Urban,2496,-2.9153807,-78.993666,1,-93.86,CONNECTED
736,Avenida Gapal,Tumipamba,Dense Urban,2505,-2.9161112,-78.993511,1,-103.42,CONNECTED
737,Avenida Gil Ramírez Dávalos,Avenida Huayna Cápac,Dense Urban,2534,-2.8921067,-78.996207,2,-111.62,CONNECTED
738,Avenida Gil Ramírez Dávalos,Avenida Héroes de Verdeloma,Residential,2537,-2.8917909,-78.9953861,2,-79.96,CONNECTED
739,Avenida Gil Ramírez Dávalos,Avenida Héroes de Verdeloma,Residential,2537,-2.8916876,-78.9952303,2,-80.5,CONNECTED
740,Avenida Gil Ramírez Dávalos,Avenida Turuhuayco,Residential,2527,-2.8868671,-78.9860401,5,-85.78,CONNECTED
741,Avenida Gil Ramírez Dávalos,Chapetones,Residential,2530,-2.8910296,-78.9920308,2,-87.69,CONNECTED
742,Avenida Gil Ramírez Dávalos,Chapetones,Residential,2530,-2.8909782,-78.9920526,2,-87.75,CONNECTED
743,Avenida Gil Ramírez Dávalos,Chapetones,Residential,2530,-2.890965,-78.9919909,2,-87.9,CONNECTED
744,Avenida Gil Ramírez Dávalos,Chapetones,Residential,2531,-2.891012,-78.9919663,2,-87.85,CONNECTED
745,Avenida Gil Ramírez Dávalos,De Las Alcabalas,Residential,2530,-2.890932,-78.991673,2,-88.55,CONNECTED
746,Avenida Gil Ramírez Dávalos,De Las Alcabalas,Residential,2530,-2.8908874,-78.9916925,2,-88.59,CONNECTED
747,Avenida Gil Ramírez Dávalos,Del Chorro,Residential,2531,-2.8915471,-78.9939334,2,-82.66,CONNECTED
748,Avenida Gil Ramírez Dávalos,Del Chorro,Residential,2532,-2.8914588,-78.993959,2,-82.92,CONNECTED
749,Avenida Gil Ramírez Dávalos,Francisco Pizarro,Residential,2528,-2.8893305,-78.9889635,5,-87.5,CONNECTED
750,Avenida Gil Ramírez Dávalos,Sebastián de Benalcazar,Residential,2536,-2.8919668,-78.9951157,2,-79.23,CONNECTED
751,Avenida Gil Ramírez Dávalos,Sebastián de Benalcazar,Residential,2537,-2.8919834,-78.9953292,2,-79.02,CONNECTED
752,Avenida Gil Ramírez Dávalos,Sevilla,Residential,2527,-2.8905328,-78.990484,5,-90.49,CONNECTED
753,Avenida Gil Ramírez Dávalos,Sevilla,Residential,2527,-2.8904819,-78.9905163,5,-90.39,CONNECTED
754,Avenida Gil Ramírez Dávalos,Turuhaico,Residential,2527,-2.88694,-78.9859705,5,-86.08,CONNECTED
755,Avenida Gil Ramírez Dávalos,Turuhaico,Residential,2527,-2.8868139,-78.9859872,5,-85.82,CONNECTED
756,Avenida Gil Ramírez Dávalos,Unnamed Road,Residential,2529,-2.8892853,-78.9889951,5,-87.36,CONNECTED
757,Avenida González Suárez,Avenida Guapondelig,Residential,2516,-2.8990587,-78.9905704,3,-78.77,CONNECTED
758,Avenida González Suárez,Avenida Huayna Cápac,Residential,2529,-2.8978196,-78.9966774,2,-81.88,CONNECTED
759,Avenida González Suárez,Gabriel García Moreno,Residential,2520,-2.8983365,-78.9939437,3,-90.28,CONNECTED
760,Avenida González Suárez,Gonzalo Zaldumbide,Residential,2521,-2.8982071,-78.9946208,2,-83.1,CONNECTED
761,Avenida González Suárez,Gonzalo Zaldumbide,Residential,2521,-2.8981822,-78.9947598,2,-82.88,CONNECTED
762,Avenida González Suárez,Jacinto Jijón y Caamaño,Residential,2512,-2.899538,-78.9892524,3,-68.39,CONNECTED
763,Avenida González Suárez,José Joaquín de Olmedo,Residential,2527,-2.8980435,-78.9955375,2,-81.98,CONNECTED
764,Avenida González Suárez,Leónidas Plaza Gutiérrez,Residential,2515,-2.8987445,-78.9916587,3,-83.68,CONNECTED
765,Avenida González Suárez,Octavio Díaz,Residential,2523,-2.8985983,-78.9926089,3,-86.79,CONNECTED
766,Avenida González Suárez,Padre Juan de Velasco,Dense Urban,2508,-2.8999389,-78.9880546,3,-17.68,CONNECTED
767,Avenida González Suárez,Padre Juan de Velasco,Dense Urban,2508,-2.8999207,-78.9881036,3,-46.7,CONNECTED
768,Avenida González Suárez,Paseo Huagra Huma,Dense Urban,2494,-2.9000477,-78.9868145,3,-118.62,CONNECTED
769,Avenida González Suárez,Paseo Huagra Huma,Dense Urban,2497,-2.8999448,-78.9868682,3,-116.74,CONNECTED
770,Avenida González Suárez,Río Upano,Residential,2484,-2.8993531,-78.9851848,3,-102.27,CONNECTED
771,Avenida González Suárez,Unnamed Road,Residential,2486,-2.8997373,-78.9860918,3,-96.36,CONNECTED
772,Avenida González Suárez,Unnamed Road,Dense Urban,2487,-2.8996407,-78.9861186,3,-128.05,CONNECTED
773,Avenida Guapondelig,Avenida Hurtado de Mendoza,Residential,2527,-2.8954636,-78.989786,3,-86.96,CONNECTED
774,Avenida Guapondelig,Avenida Viracochabamba,Dense Urban,2516,-2.903623,-78.9939905,7,-110.61,CONNECTED
775,Avenida Guapondelig,Avenida Yana Urco,Residential,2508,-2.897826,-78.9899468,3,-79.63,CONNECTED
776,Avenida Guapondelig,Clemente Yerovi I.,Dense Urban,2513,-2.9027167,-78.9930905,7,-112.94,CONNECTED
777,Avenida Guapondelig,Eloy Alfaro,Dense Urban,2517,-2.9019686,-78.9924644,7,-116.3,CONNECTED
778,Avenida Guapondelig,Gustavo Lemus,Dense Urban,2517,-2.9014406,-78.9921062,7,-118.61,CONNECTED
779,Avenida Guapondelig,Jaime Roldós,Dense Urban,2513,-2.9030029,-78.993379,7,-111.9,CONNECTED
780,Avenida Guapondelig,Jerónimo Carrión,Dense Urban,2515,-2.9004109,-78.9914037,3,-115.52,CONNECTED
781,Avenida Guapondelig,Juan José Flores,Dense Urban,2516,-2.9010757,-78.9918532,3,-118.15,CONNECTED
782,Avenida Guapondelig,La República,Residential,2517,-2.8999197,-78.9910951,3,-80.59,CONNECTED
783,Avenida Guapondelig,Pasaje El Inca,Dense Urban,2515,-2.9033033,-78.9936709,7,-111.05,CONNECTED
784,Avenida Guapondelig,Paseo Huagra Huma,Residential,2512,-2.8982045,-78.9901192,3,-78.93,CONNECTED
785,Avenida Guapondelig,Paseo Huagra Huma,Residential,2514,-2.8983477,-78.9901873,3,-78.75,CONNECTED
786,Avenida Guapondelig,Rumi Urco,Residential,2508,-2.897396,-78.9898533,3,-80.94,CONNECTED
787,Avenida Guapondelig,Río Palora,Residential,2523,-2.8964601,-78.9898285,3,-84.09,CONNECTED
788,Avenida Guapondelig,Vicente Lucio Salazar,Residential,2518,-2.8994515,-78.9908344,3,-79.56,CONNECTED
789,Avenida Huayna Cápac,Avenida Viracochabamba,Residential,2519,-2.9030113,-78.9967683,7,-87.75,CONNECTED
790,Avenida Huayna Cápac,Cacique Chaparra,Residential,2519,-2.9052778,-78.9965119,7,-85.03,CONNECTED
791,Avenida Huayna Cápac,Cacique Duma,Residential,2519,-2.9057848,-78.9964472,7,-84.83,CONNECTED
792,Avenida Huayna Cápac,Eloy Alfaro,Residential,2524,-2.9008993,-78.9967831,2,-90.81,CONNECTED
793,Avenida Huayna Cápac,Jaime Roldós,Residential,2527,-2.9018788,-78.9968092,13,-91.14,CONNECTED
794,Avenida Huayna Cápac,Juan José Flores,Residential,2526,-2.8996517,-78.9967625,2,-87.83,CONNECTED
795,Avenida Huayna Cápac,La República,Residential,2522,-2.8986847,-78.9967097,2,-84.98,CONNECTED
796,Avenida Huayna Cápac,Mariscal Lamar,Residential,2528,-2.89678,-78.9966256,2,-77.08,CONNECTED
797,Avenida Huayna Cápac,Mariscal Sucre,Residential,2526,-2.8998124,-78.9967652,2,-88.25,CONNECTED
798,Avenida Huayna Cápac,Núñez de Bonilla,Residential,2529,-2.8944954,-78.9964527,2,-64.24,CONNECTED
799,Avenida Huayna Cápac,Pachacamac,Dense Urban,2496,-2.9092918,-78.995858,7,-122.54,CONNECTED
800,Avenida Huayna Cápac,Pisarcapac,Residential,2499,-2.9088322,-78.9959443,7,-87.25,CONNECTED
801,Avenida Huayna Cápac,Pío Bravo,Dense Urban,2532,-2.8934547,-78.9963908,2,-102.12,CONNECTED
802,Avenida Huayna Cápac,Pío Bravo,Dense Urban,2533,-2.8934506,-78.9964944,2,-102.82,CONNECTED
803,Avenida Huayna Cápac,Redondel Chola Cuencana,Residential,2527,-2.8952782,-78.9965834,2,-67.71,CONNECTED
804,Avenida Huayna Cápac,Redondel Chola Cuencana,Residential,2528,-2.8952276,-78.9964449,2,-65.92,CONNECTED
805,Avenida Huayna Cápac,Unnamed Road,Dense Urban,2494,-2.9096963,-78.995785,1,-122.62,CONNECTED
806,Avenida Huayna Cápac,Unnamed Road,Residential,2498,-2.9089382,-78.9959227,7,-87.41,CONNECTED
807,Avenida Huayna Cápac,Unnamed Road,Residential,2522,-2.9042014,-78.996636,13,-91.59,CONNECTED
808,Avenida Hurtado de Mendoza,Bulán,Park/Periphery,2523,-2.89263,-78.9858603,3,-114.18,CONNECTED
809,Avenida Hurtado de Mendoza,Gabriel García Moreno,Dense Urban,2520,-2.8959775,-78.9935525,3,-127,CONNECTED
810,Avenida Hurtado de Mendoza,Gabriel García Moreno,Dense Urban,2521,-2.8960462,-78.9935369,2,-109.98,CONNECTED
811,Avenida Hurtado de Mendoza,José Joaquín de Olmedo,Residential,2525,-2.8958309,-78.9954828,2,-67.04,CONNECTED
812,Avenida Hurtado de Mendoza,José Joaquín de Olmedo,Residential,2526,-2.895728,-78.9954839,2,-65.73,CONNECTED
813,Avenida Hurtado de Mendoza,Octavio Díaz,Residential,2523,-2.8960947,-78.9946513,2,-72.21,CONNECTED
814,Avenida Hurtado de Mendoza,Redondel Chola Cuencana,Residential,2528,-2.8955674,-78.9963652,2,-67.79,CONNECTED
815,Avenida Hurtado de Mendoza,Regidor Hidalgo,Residential,2523,-2.8959835,-78.9947293,2,-71.03,CONNECTED
816,Avenida Hurtado de Mendoza,Río Cenepa,Residential,2524,-2.89449,-78.9882242,3,-88.73,CONNECTED
817,Avenida Hurtado de Mendoza,Río Cutucu,Residential,2524,-2.8947679,-78.9885998,3,-88.07,CONNECTED
818,Avenida Hurtado de Mendoza,Río Malacatus,Park/Periphery,2522,-2.8929553,-78.9863136,3,-113.29,CONNECTED
819,Avenida Hurtado de Mendoza,Río Palora,Residential,2523,-2.8934715,-78.9869475,3,-91.3,CONNECTED
820,Avenida Hurtado de Mendoza,Río Palora,Residential,2524,-2.8956022,-78.9915072,2,-84.85,CONNECTED
821,Avenida Hurtado de Mendoza,Río Palora,Residential,2525,-2.8955202,-78.9915378,2,-84.69,CONNECTED
822,Avenida Hurtado de Mendoza,Río Upano,Residential,2525,-2.8941973,-78.987858,3,-89.46,CONNECTED
823,Avenida Hurtado de Mendoza,Unnamed Road,Residential,2521,-2.8957545,-78.992151,2,-82.74,CONNECTED
824,Avenida Hurtado de Mendoza,Unnamed Road,Park/Periphery,2522,-2.8928945,-78.9862375,3,-113.46,CONNECTED
825,Avenida Hurtado de Mendoza,Unnamed Road,Residential,2523,-2.8955179,-78.9911205,2,-86.02,CONNECTED
826,Avenida Hurtado de Mendoza,Unnamed Road,Residential,2524,-2.8955312,-78.9911919,2,-85.8,CONNECTED
827,Avenida Hurtado de Mendoza,Unnamed Road,Residential,2525,-2.8954235,-78.9913051,2,-85.39,CONNECTED
828,Avenida Hurtado de Mendoza,Unnamed Road,Residential,2526,-2.8952928,-78.9911163,2,-85.91,CONNECTED
829,Avenida Héroes de Verdeloma,Avenida de las Américas,Residential,2583,-2.8877006,-79.0098838,12,-83.15,CONNECTED
830,Avenida Héroes de Verdeloma,Avenida de las Américas,Residential,2586,-2.8875932,-79.009982,12,-95.95,CONNECTED
831,Avenida Héroes de Verdeloma,Barrial Blanco,Dense Urban,2540,-2.8910399,-78.9960726,2,-116.97,CONNECTED
832,Avenida Héroes de Verdeloma,Calle Vieja,Dense Urban,2538,-2.891269,-78.9958804,2,-115.8,CONNECTED
833,Avenida Héroes de Verdeloma,Calle Vieja,Dense Urban,2538,-2.8912197,-78.9958129,2,-116.01,CONNECTED
834,Avenida Héroes de Verdeloma,Coronel Francisco Calderón,Dense Urban,2560,-2.8890652,-78.9991325,12,-128.38,CONNECTED
835,Avenida Héroes de Verdeloma,Coronel Francisco Calderón,Dense Urban,2560,-2.889009,-78.9991035,12,-128.45,CONNECTED
836,Avenida Héroes de Verdeloma,Coronel Francisco Tamariz,Dense Urban,2578,-2.8885288,-79.0035851,12,-113.42,CONNECTED
837,Avenida Héroes de Verdeloma,Coronel Francisco Tamariz,Dense Urban,2579,-2.8884254,-79.0035647,12,-113.65,CONNECTED
838,Avenida Héroes de Verdeloma,De La Merced,Dense Urban,2547,-2.89046,-78.9970256,2,-120.2,CONNECTED
839,Avenida Héroes de Verdeloma,De La Merced,Dense Urban,2547,-2.8903867,-78.9969736,2,-120.39,CONNECTED
840,Avenida Héroes de Verdeloma,Del Chorro,Dense Urban,2550,-2.8900401,-78.997669,2,-122.37,CONNECTED
841,Avenida Héroes de Verdeloma,Del Chorro,Dense Urban,2550,-2.8899911,-78.9975781,2,-122.39,CONNECTED
842,Avenida Héroes de Verdeloma,Del Rollo,Dense Urban,2540,-2.8910983,-78.9961189,2,-116.74,CONNECTED
843,Avenida Héroes de Verdeloma,Estévez de Toral,Residential,2582,-2.8876937,-79.0090042,12,-79.76,CONNECTED
844,Avenida Héroes de Verdeloma,Estévez de Toral,Residential,2583,-2.8875947,-79.0090351,12,-80.13,CONNECTED
845,Avenida Héroes de Verdeloma,General Torres,Dense Urban,2579,-2.8881358,-79.0053847,12,-101.87,CONNECTED
846,Avenida Héroes de Verdeloma,General Torres,Dense Urban,2580,-2.8880253,-79.0053866,12,-102.67,CONNECTED
847,Avenida Héroes de Verdeloma,Juan Bautista Aguirre,Dense Urban,2577,-2.8881853,-79.0046351,12,-107.52,CONNECTED
848,Avenida Héroes de Verdeloma,Luis Cordero,Residential,2575,-2.8887967,-79.002359,12,-84.95,CONNECTED
849,Avenida Héroes de Verdeloma,Luis Cordero,Dense Urban,2575,-2.8886928,-79.0023554,12,-118.98,CONNECTED
850,Avenida Héroes de Verdeloma,Manuel Gálvez,Dense Urban,2555,-2.8896254,-78.9981244,12,-130.53,CONNECTED
851,Avenida Héroes de Verdeloma,Margarita Torres,Dense Urban,2550,-2.8901536,-78.9973264,2,-121.58,CONNECTED
852,Avenida Héroes de Verdeloma,Mariano Cueva,Dense Urban,2564,-2.8888873,-78.9994643,4,-117.86,CONNECTED
853,Avenida Héroes de Verdeloma,Mariano Cueva,Dense Urban,2565,-2.8888052,-78.9994519,4,-117.51,CONNECTED
854,Avenida Héroes de Verdeloma,Miguel Cordero Crespo,Dense Urban,2570,-2.8888504,-79.0004997,4,-119.37,CONNECTED
855,Avenida Héroes de Verdeloma,Miguel Cordero Crespo,Dense Urban,2571,-2.8887578,-79.0005003,4,-119.06,CONNECTED
856,Avenida Héroes de Verdeloma,Nicanor Merchán,Dense Urban,2579,-2.8878058,-79.0074996,12,-103.45,CONNECTED
857,Avenida Héroes de Verdeloma,Nicanor Merchán,Dense Urban,2580,-2.8876859,-79.0076141,12,-105.04,CONNECTED
858,Avenida Héroes de Verdeloma,Padre Aguirre,Dense Urban,2575,-2.8882932,-79.0046513,12,-107.03,CONNECTED
859,Avenida Héroes de Verdeloma,Presidente Borrero,Dense Urban,2571,-2.8888498,-79.0014692,4,-121.39,CONNECTED
860,Avenida Héroes de Verdeloma,Presidente Borrero,Dense Urban,2573,-2.8887438,-79.0014441,4,-121.05,CONNECTED
861,Avenida Héroes de Verdeloma,Sandes,Dense Urban,2568,-2.8888556,-79.0001033,4,-118.67,CONNECTED
862,Avenida Héroes de Verdeloma,Sandes,Dense Urban,2569,-2.8887659,-79.0000982,4,-118.33,CONNECTED
863,Avenida Héroes de Verdeloma,Santander,Dense Urban,2567,-2.8888678,-78.9996903,4,-118.07,CONNECTED
864,Avenida Héroes de Verdeloma,Santander,Dense Urban,2568,-2.8887816,-78.9996901,4,-117.73,CONNECTED
865,Avenida Héroes de Verdeloma,Tarqui,Dense Urban,2579,-2.8879661,-79.0063885,12,-97.53,CONNECTED
866,Avenida Héroes de Verdeloma,Tarqui,Dense Urban,2580,-2.8878593,-79.0063782,12,-99.03,CONNECTED
867,Avenida Héroes de Verdeloma,Unnamed Road,Dense Urban,2557,-2.8891738,-78.9988415,12,-129.02,CONNECTED
868,Avenida Isabel la Católica,Carlos Quinto,Residential,2535,-2.9139504,-79.014285,9,-93.41,CONNECTED
869,Avenida Isabel la Católica,Domingo Savio,Residential,2533,-2.9133334,-79.0146302,9,-92.17,CONNECTED
870,Avenida Isabel la Católica,Fernando de Aragón,Residential,2539,-2.912072,-79.0161347,8,-86.45,CONNECTED
871,Avenida Isabel la Católica,Fernando de Aragón,Residential,2539,-2.9120428,-79.0161864,8,-86.35,CONNECTED
872,Avenida Isabel la Católica,Francisco De Quevedo,Dense Urban,2544,-2.9109853,-79.0177925,8,-117.99,CONNECTED
873,Avenida Isabel la Católica,Francisco de Orellana,Dense Urban,2553,-2.9100685,-79.0241279,8,-123.22,CONNECTED
874,Avenida Isabel la Católica,Francisco de Orellana,Dense Urban,2554,-2.9101534,-79.0241548,8,-123.09,CONNECTED
875,Avenida Isabel la Católica,Garcilaso De La Vega,Residential,2539,-2.9122723,-79.01565,8,-87.54,CONNECTED
876,Avenida Isabel la Católica,José Zorrilla,Dense Urban,2545,-2.9106504,-79.0185722,8,-117.25,CONNECTED
877,Avenida Isabel la Católica,Lope de Rueda,Dense Urban,2550,-2.9101256,-79.0235936,8,-121.95,CONNECTED
878,Avenida Isabel la Católica,Lope de Vega,Dense Urban,2547,-2.9104152,-79.0219622,8,-117.74,CONNECTED
879,Avenida Isabel la Católica,Lope de Vega,Dense Urban,2547,-2.9103432,-79.0219136,8,-117.93,CONNECTED
880,Avenida Isabel la Católica,Miguel Angel Asturias,Residential,2559,-2.9101638,-79.0254228,8,-90.73,CONNECTED
881,Avenida Isabel la Católica,Pedro Calderon De La Barca,Dense Urban,2550,-2.9102645,-79.0224352,8,-119.16,CONNECTED
882,Avenida Isabel la Católica,Ramón y Cajal,Dense Urban,2556,-2.9101205,-79.024633,8,-124.2,CONNECTED
883,Avenida Isabel la Católica,Redondel Isabel la Católica,Dense Urban,2544,-2.9104779,-79.0195911,8,-116.34,CONNECTED
884,Avenida Isabel la Católica,Redondel Isabel la Católica,Dense Urban,2544,-2.9104733,-79.0195487,8,-116.4,CONNECTED
885,Avenida Isabel la Católica,Redondel Isabel la Católica,Dense Urban,2544,-2.9102876,-79.0194081,8,-117.37,CONNECTED
886,Avenida Isabel la Católica,Tirso De Molina,Dense Urban,2542,-2.9112759,-79.0174204,8,-118.21,CONNECTED
887,Avenida Isabel la Católica,Unnamed Road,Dense Urban,2542,-2.9104892,-79.0213466,8,-116.5,CONNECTED
888,Avenida Isabel la Católica,Unnamed Road,Dense Urban,2542,-2.9103791,-79.0214182,8,-117.06,CONNECTED
889,Avenida Isabel la Católica,Unnamed Road,Dense Urban,2544,-2.9104143,-79.0211514,8,-116.61,CONNECTED
890,Avenida Isabel la Católica,Unnamed Road,Dense Urban,2545,-2.9105998,-79.0187861,8,-117.01,CONNECTED
891,Avenida Isabel la Católica,Unnamed Road,Dense Urban,2550,-2.9102098,-79.0229231,8,-120.3,CONNECTED
892,Avenida Isabel la Católica,Unnamed Road,Dense Urban,2551,-2.9102926,-79.0229398,8,-120.09,CONNECTED
