Node_ID,Primary_Street,Secondary_Street,Morphological_Clutter,Altitude_m,Latitude,Longitude,Serving_GW_ID,RSSI_dBm,Status
772,Avenida de las Américas,Bolivia,Dense Urban,2531,-1.2343496,-78.6135413,9,-131.89,CONNECTED
773,Avenida de las Américas,Brasil,Dense Urban,2542,-1.237983,-78.6150115,5,-127.33,CONNECTED
774,Avenida de las Américas,Brasil,Dense Urban,2542,-1.2379008,-78.6149753,5,-127.24,CONNECTED
775,Avenida de las Américas,Chile,Residential,2540,-1.2321566,-78.6145615,5,-87.65,CONNECTED
776,Avenida de las Américas,Chile,Residential,2540,-1.2321118,-78.6145203,5,-87.77,CONNECTED
777,Avenida de las Américas,Colombia,Dense Urban,2546,-1.2323957,-78.6179688,5,-103.66,CONNECTED
778,Avenida de las Américas,Colombia,Dense Urban,2546,-1.2323736,-78.6178814,5,-104.54,CONNECTED
779,Avenida de las Américas,Colombia,Dense Urban,2546,-1.2323255,-78.6179788,5,-103.74,CONNECTED
780,Avenida de las Américas,Colombia,Dense Urban,2546,-1.2323057,-78.6178956,5,-104.58,CONNECTED
781,Avenida de las Américas,El Salvador,Residential,2538,-1.2333454,-78.6138229,5,-89.51,CONNECTED
782,Avenida de las Américas,El Salvador,Residential,2538,-1.2333226,-78.6137599,5,-89.66,CONNECTED
783,Avenida de las Américas,Guatemala,Dense Urban,2546,-1.232284,-78.6174637,5,-108.17,CONNECTED
784,Avenida de las Américas,Julio Enrique Paredes,Dense Urban,2544,-1.2324173,-78.6184484,5,-98.16,CONNECTED
785,Avenida de las Américas,Montes del Cajas,Dense Urban,2554,-1.2366028,-78.6176682,5,-119.35,CONNECTED
786,Avenida de las Américas,Montes del Cajas,Dense Urban,2554,-1.2365159,-78.6176439,5,-119.09,CONNECTED
787,Avenida de las Américas,México,Dense Urban,2547,-1.2321771,-78.6169883,5,-111.52,CONNECTED
788,Avenida de las Américas,México,Dense Urban,2547,-1.2321228,-78.6170129,5,-111.45,CONNECTED
789,Avenida de las Américas,Nicaragua,Dense Urban,2533,-1.2383812,-78.6139135,2,-127.83,CONNECTED
790,Avenida de las Américas,Panamá,Dense Urban,2521,-1.2361493,-78.6125028,2,-129.19,CONNECTED
791,Avenida de las Américas,Panamá,Dense Urban,2522,-1.2361817,-78.6125505,2,-129.22,CONNECTED
792,Avenida de las Américas,Paraguay,Dense Urban,2546,-1.2371546,-78.6164566,5,-123.14,CONNECTED
793,Avenida de las Américas,Paraguay,Dense Urban,2546,-1.237105,-78.6165447,5,-122.86,CONNECTED
794,Avenida de las Américas,Paraguay,Dense Urban,2547,-1.2372487,-78.616497,5,-123.31,CONNECTED
795,Avenida de las Américas,Paraguay,Dense Urban,2548,-1.2372005,-78.6165856,5,-123.03,CONNECTED
796,Avenida de las Américas,Puerto Rico,Dense Urban,2521,-1.2352721,-78.6131416,2,-134.38,CONNECTED
797,Avenida de las Américas,Puerto Rico,Dense Urban,2521,-1.2352426,-78.6130853,2,-134.4,CONNECTED
798,Avenida de las Américas,Puñalica,Dense Urban,2554,-1.2363677,-78.6181538,5,-117.67,CONNECTED
799,Avenida de las Américas,Redondel Juan Montalvo,Dense Urban,2528,-1.2384958,-78.613434,2,-123.78,CONNECTED
800,Avenida de las Américas,Redondel Juan Montalvo,Dense Urban,2531,-1.2382712,-78.6134193,2,-124.34,CONNECTED
801,Avenida de las Américas,Redondel Juan Montalvo,Dense Urban,2532,-1.2383134,-78.6134812,2,-124.82,CONNECTED
802,Avenida de las Américas,Redondel de Cumandá,Dense Urban,2555,-1.2361436,-78.6187281,5,-115.91,CONNECTED
803,Avenida de las Américas,Redondel de Cumandá,Dense Urban,2555,-1.2360549,-78.6186927,5,-115.54,CONNECTED
804,Avenida de las Américas,Sabanilla,Dense Urban,2529,-1.2385193,-78.6135286,2,-124.6,CONNECTED
805,Avenida de las Américas,Sabanilla,Dense Urban,2529,-1.2385051,-78.6134616,2,-124.09,CONNECTED
806,Avenida de las Américas,Unnamed Road,Dense Urban,2521,-1.2363146,-78.6123973,2,-128.06,CONNECTED
807,Avenida de las Américas,Unnamed Road,Residential,2533,-1.2340935,-78.6136003,9,-95.64,CONNECTED
808,Avenida de las Américas,Uruguay,Dense Urban,2545,-1.2320495,-78.6164289,5,-114.75,CONNECTED
809,Avenida de las Américas,Venezuela,Dense Urban,2525,-1.2373336,-78.6124436,2,-121.74,CONNECTED
810,Avenida de las Américas,Venezuela,Dense Urban,2526,-1.2373867,-78.6124872,2,-121.66,CONNECTED
811,Avenida de las Américas,Venezuela,Dense Urban,2526,-1.2373128,-78.6125391,2,-122.46,CONNECTED
812,Avenida de las Américas,Venezuela,Dense Urban,2526,-1.2372721,-78.612493,2,-122.54,CONNECTED
813,Avenida de las Américas,Verdeloma,Dense Urban,2550,-1.2369666,-78.6169894,5,-121.69,CONNECTED
814,Avenida los Atis,Pablo Arenas,Residential,2700,-1.2625223,-78.6236007,6,-91.46,CONNECTED
815,Avenida los Atis,Pasaje Juan Daliva,Dense Urban,2697,-1.2615238,-78.6243598,6,-123.87,CONNECTED
816,Avenida los Atis,Selva Alegre,Dense Urban,2699,-1.2620602,-78.623947,6,-125.42,CONNECTED
817,Avenida los Atis,Unnamed Road,Dense Urban,2696,-1.2614172,-78.6245157,6,-123.34,CONNECTED
818,Avenida los Atis,Unnamed Road,Dense Urban,2696,-1.2613964,-78.6244812,6,-123.43,CONNECTED
819,Avenida los Chasquis,Baquerizo Moreno,Dense Urban,2692,-1.2607748,-78.624538,6,-122.9,CONNECTED
820,Avenida los Chasquis,Cacique Álvarez,Dense Urban,2678,-1.2551517,-78.6232067,8,-116.6,CONNECTED
821,Avenida los Chasquis,De la Peña,Dense Urban,2674,-1.2540755,-78.622958,8,-112.96,CONNECTED
822,Avenida los Chasquis,Francisco de Marcos,Dense Urban,2680,-1.2562471,-78.6235062,8,-120.18,CONNECTED
823,Avenida los Chasquis,Gualaceo,Dense Urban,2638,-1.2493654,-78.6219213,7,-98.27,CONNECTED
824,Avenida los Chasquis,Guayas,Dense Urban,2632,-1.2480787,-78.6216665,10,-113.04,CONNECTED
825,Avenida los Chasquis,Imbabura,Dense Urban,2649,-1.2509203,-78.6222292,7,-81.16,CONNECTED
826,Avenida los Chasquis,Imbabura,Dense Urban,2649,-1.2508608,-78.6223349,7,-78.94,CONNECTED
827,Avenida los Chasquis,Isidro Viteri,Dense Urban,2694,-1.2601473,-78.6243515,6,-123.35,CONNECTED
828,Avenida los Chasquis,Javier Ascazubi,Dense Urban,2687,-1.2582445,-78.6240541,6,-125.05,CONNECTED
829,Avenida los Chasquis,José García,Dense Urban,2674,-1.2538771,-78.6229042,8,-112.39,CONNECTED
830,Avenida los Chasquis,José Mires,Dense Urban,2663,-1.2526652,-78.6226159,7,-108.43,CONNECTED
831,Avenida los Chasquis,José de Antepara,Dense Urban,2680,-1.2563934,-78.6235482,8,-120.64,CONNECTED
832,Avenida los Chasquis,Letamendi,Dense Urban,2651,-1.2514134,-78.6223164,7,-93.96,CONNECTED
833,Avenida los Chasquis,Los Incas,Dense Urban,2637,-1.2486144,-78.6217726,7,-106.46,CONNECTED
834,Avenida los Chasquis,Manco Capac,Dense Urban,2674,-1.2542229,-78.6229979,8,-113.4,CONNECTED
835,Avenida los Chasquis,Matheu,Dense Urban,2680,-1.2574468,-78.623853,8,-123.7,CONNECTED
836,Avenida los Chasquis,Oriente,Dense Urban,2620,-1.2469503,-78.621443,10,-108.51,CONNECTED
837,Avenida los Chasquis,Pasaje Juan Cuello,Dense Urban,2676,-1.2546813,-78.6231067,8,-114.94,CONNECTED
838,Avenida los Chasquis,Pastaza,Dense Urban,2645,-1.2505225,-78.6221505,7,-59.41,CONNECTED
839,Avenida los Chasquis,Poveda Burbano (J. Maria Urbina),Dense Urban,2690,-1.2589262,-78.6242201,6,-124.1,CONNECTED
840,Avenida los Chasquis,Poveda Burbano (J. Maria Urbina),Dense Urban,2690,-1.2589152,-78.6241353,6,-124.35,CONNECTED
841,Avenida los Chasquis,Puerto Ayora,Dense Urban,2639,-1.2488524,-78.6218197,7,-104.26,CONNECTED
842,Avenida los Chasquis,Puerto Ayora,Dense Urban,2641,-1.2490128,-78.6218515,7,-102.6,CONNECTED
843,Avenida los Chasquis,Unnamed Road,Dense Urban,2650,-1.25118,-78.622277,7,-89.06,CONNECTED
844,Avenida los Chasquis,Unnamed Road,Dense Urban,2650,-1.2511367,-78.6222721,7,-87.98,CONNECTED
845,Avenida los Chasquis,Unnamed Road,Dense Urban,2650,-1.2510078,-78.6224189,7,-85.01,CONNECTED
846,Avenida los Chasquis,Unnamed Road,Dense Urban,2651,-1.2512747,-78.6224464,7,-91.68,CONNECTED
847,Avenida los Chasquis,Unnamed Road,Dense Urban,2690,-1.2594894,-78.6243228,6,-123.53,CONNECTED
848,Avenida los Chasquis,Unnamed Road,Dense Urban,2694,-1.261258,-78.6244792,6,-123.34,CONNECTED
849,Avenida los Chasquis,Unnamed Road,Dense Urban,2694,-1.2612579,-78.6246147,6,-122.93,CONNECTED
850,Avenida los Chasquis,Unnamed Road,Dense Urban,2695,-1.2613752,-78.6246298,6,-122.97,CONNECTED
851,Avenida los Chasquis,Unnamed Road,Dense Urban,2696,-1.2614234,-78.6245415,6,-123.27,CONNECTED
852,Avenida los Chasquis,Victor Emilio Estrada,Dense Urban,2694,-1.2601862,-78.6244498,6,-123.05,CONNECTED
853,Azorín,García Lorca,Residential,2678,-1.258133,-78.639252,6,-96.69,CONNECTED
854,Azorín,Gustavo Adolfo Bécquer,Residential,2676,-1.258322,-78.63967,6,-97.22,CONNECTED
855,Azorín,Jorge Manrique,Residential,2673,-1.257761,-78.638436,6,-95.64,CONNECTED
856,Azuay,Biblian,Dense Urban,2626,-1.2459945,-78.6229913,10,-81.87,CONNECTED
857,Azuay,Biblian,Dense Urban,2630,-1.2466089,-78.6229083,10,-96.11,CONNECTED
858,Azuay,Guayas,Dense Urban,2635,-1.2473102,-78.6231424,10,-104.22,CONNECTED
859,Azuay,Imbabura,Dense Urban,2647,-1.2492326,-78.6237228,7,-106.33,CONNECTED
860,Azuay,Los Incas,Dense Urban,2641,-1.2480874,-78.623377,7,-111.57,CONNECTED
861,Azuay,Oriente,Dense Urban,2624,-1.2458385,-78.622692,10,-85.84,CONNECTED
862,Azuay,Oriente,Dense Urban,2624,-1.2457979,-78.6228691,10,-79.61,CONNECTED
863,Azuay,Otavalo,Dense Urban,2645,-1.2490137,-78.6236479,7,-107.14,CONNECTED
864,Azuay,Tulcan,Dense Urban,2642,-1.2486871,-78.6235581,7,-108.67,CONNECTED
865,Azucenas,Nardos,Residential,2566,-1.2465581,-78.6352843,1,-99.31,CONNECTED
866,Bahamas,Barbados,Residential,2538,-1.2327934,-78.6132495,5,-90.77,CONNECTED
867,Bahia de Caraquez,Guayas,Dense Urban,2633,-1.2472016,-78.6236767,10,-103.81,CONNECTED
868,Balarezo Moncayo,César Silva,Residential,2674,-1.2583067,-78.6336412,6,-85.29,CONNECTED
869,Balarezo Moncayo,Víctor Manuel Garcés,Dense Urban,2690,-1.259944,-78.632241,6,-110.34,CONNECTED
870,Balboa,Bartolomé Ruiz,Residential,2640,-1.2506591,-78.6364142,10,-101.97,CONNECTED
871,Balboa,Rodrigo De Triana,Residential,2641,-1.250271,-78.635328,7,-100.87,CONNECTED
872,Baltazara Teran,Letamendi,Dense Urban,2674,-1.2559426,-78.6190871,8,-127.75,CONNECTED
873,Baltazara Teran,María Inés Jiménez,Dense Urban,2672,-1.2556583,-78.6187232,8,-128.11,CONNECTED
874,Baltra,Galapagos,Residential,2611,-1.251032,-78.6163463,10,-95.28,CONNECTED
875,Baltra,Tortuga,Residential,2618,-1.2514991,-78.6169653,10,-95.02,CONNECTED
876,Baquerizo Moreno,Camilo Ponce,Dense Urban,2696,-1.2605902,-78.6262933,6,-116.21,CONNECTED
877,Baquerizo Moreno,Francisco Robles,Dense Urban,2696,-1.2605034,-78.6272715,6,-110.83,CONNECTED
878,Baquerizo Moreno,Isidro Ayora,Dense Urban,2696,-1.2606813,-78.6254005,6,-119.95,CONNECTED
879,Baquerizo Moreno,Jeronimo Carrion,Dense Urban,2697,-1.2606381,-78.6258324,6,-118.25,CONNECTED
880,Baquerizo Moreno,Jose Tamayo,Dense Urban,2695,-1.2607271,-78.6249469,6,-121.57,CONNECTED
881,Baquerizo Moreno,Manuel de Ascazubi,Dense Urban,2695,-1.2605144,-78.6270346,6,-112.29,CONNECTED
882,Baquerizo Moreno,Vicente Ramón Roca,Dense Urban,2694,-1.2604714,-78.6277407,6,-107.48,CONNECTED
883,Barbados,Canadá,Residential,2527,-1.2325506,-78.6128285,9,-96.22,CONNECTED
884,Barbados,Haití,Residential,2538,-1.2330346,-78.6136125,5,-89.96,CONNECTED
885,Barcelona,Cordova,Residential,2671,-1.257655,-78.6372488,6,-93.8,CONNECTED
886,Barcelona,Cádiz,Residential,2670,-1.2568064,-78.6356139,8,-99.27,CONNECTED
887,Barcelona,García Lorca,Residential,2682,-1.2586226,-78.6390658,6,-96.3,CONNECTED
888,Barcelona,Gustavo Adolfo Bécquer,Residential,2681,-1.2587817,-78.6394486,6,-96.81,CONNECTED
889,Barcelona,Jorge Manrique,Dense Urban,2676,-1.2581233,-78.6381336,6,-130.91,CONNECTED
890,Barcelona,Menéndez y Pelayo,Residential,2680,-1.2589617,-78.6398156,6,-97.29,CONNECTED
891,Barcelona,Murcia,Dense Urban,2673,-1.2579154,-78.6377408,6,-130.26,CONNECTED
892,Barcelona,Sergio Núñez,Residential,2663,-1.2562017,-78.6345026,8,-97.68,CONNECTED
893,Barcelona,Sevilla,Residential,2669,-1.2570627,-78.6361296,8,-99.94,CONNECTED
894,Barcelona,Tenerife,Residential,2665,-1.2564971,-78.6350318,8,-98.47,CONNECTED
895,Barcelona,Unnamed Road,Dense Urban,2657,-1.2557697,-78.6335606,8,-132.32,CONNECTED
896,Barcelona,Valencia,Residential,2668,-1.2573528,-78.6366777,8,-100.63,CONNECTED
897,Barquisimeto,Guancayo,Residential,2566,-1.235607,-78.603528,3,-83.92,CONNECTED
898,Barranquilla,Bucaramangara,Residential,2558,-1.2347849,-78.6035914,3,-80.57,CONNECTED
899,Barranquilla,Calle Y,Dense Urban,2557,-1.2344323,-78.6036703,3,-111.67,CONNECTED
900,Barranquilla,Cartagena,Dense Urban,2563,-1.2301771,-78.6048785,3,-106,CONNECTED
901,Barranquilla,Encarnación,Dense Urban,2555,-1.232542,-78.6039506,3,-91.49,CONNECTED
902,Barranquilla,Encarnación,Dense Urban,2555,-1.2325086,-78.6038719,3,-90.61,CONNECTED
903,Barranquilla,Iguazú,Dense Urban,2560,-1.2349945,-78.6033072,3,-115.01,CONNECTED
904,Barranquilla,Rancagua,Dense Urban,2558,-1.2315389,-78.6043107,3,-84.72,CONNECTED
905,Barranquilla,Rancagua,Dense Urban,2559,-1.2307918,-78.6045886,3,-98.81,CONNECTED
906,Barranquilla,Sao Paulo,Dense Urban,2559,-1.2310513,-78.6044976,3,-94.93,CONNECTED
907,Barranquilla,Tegucigalpa,Dense Urban,2556,-1.2340451,-78.6037047,3,-109.08,CONNECTED
908,Barranquilla,Unnamed Road,Residential,2559,-1.2351148,-78.6031326,3,-82.26,CONNECTED
909,Barranquilla,Unnamed Road,Dense Urban,2559,-1.2311681,-78.6044613,3,-92.96,CONNECTED
910,Barranquilla,Unnamed Road,Dense Urban,2560,-1.2306335,-78.6046568,3,-100.92,CONNECTED
911,Batalla de Pichincha,Carlos Montufar,Residential,2658,-1.2614437,-78.6145049,7,-101.23,CONNECTED
912,Batalla de Pichincha,Morales,Residential,2648,-1.2597523,-78.6150061,7,-99.4,CONNECTED
913,Batalla de Tarqui,Morales,Dense Urban,2654,-1.2602627,-78.6159781,7,-135.89,CONNECTED
914,Batallon de Jambeli,Calle AA,Residential,2560,-1.225873,-78.6077216,3,-92.3,CONNECTED
915,Batallon de Jambeli,El Chopo,Residential,2566,-1.2274704,-78.6071744,3,-88.68,CONNECTED
916,Batallon de Jambeli,El Maizal,Residential,2566,-1.2276106,-78.6071342,3,-88.33,CONNECTED
917,Batallon de Jambeli,Unnamed Road,Residential,2563,-1.2265233,-78.6074017,3,-90.81,CONNECTED
918,Batallon de Jambeli,Unnamed Road,Residential,2566,-1.2284717,-78.6068137,3,-85.86,CONNECTED
919,Batallón los Rifles,Cazadores,Dense Urban,2672,-1.2552346,-78.6201377,8,-124.5,CONNECTED
920,Batallón los Rifles,Josefina Barba,Dense Urban,2670,-1.2545372,-78.6206142,8,-122.15,CONNECTED
921,Bayamón,Bogotá,Residential,2506,-1.2439467,-78.6068667,2,-107.1,CONNECTED
922,Bayamón,Brasilia,Residential,2507,-1.2438428,-78.6064406,2,-107.67,CONNECTED
923,Baños,Oriente,Dense Urban,2620,-1.2475448,-78.6209062,10,-113.56,CONNECTED
924,Belgica,Bulgaria,Residential,2463,-1.2408453,-78.6120556,2,-75.66,CONNECTED
925,Belgica,Francia,Park/Periphery,2454,-1.241563,-78.612708,2,-119.91,CONNECTED
926,Belgica,Holanda,Residential,2465,-1.2403539,-78.6117852,2,-71.65,CONNECTED
927,Belgica,Rusia,Residential,2458,-1.241198,-78.6123748,2,-96.66,CONNECTED
928,Belice,Pasteur,Residential,2490,-1.2320579,-78.6117713,2,-91.63,CONNECTED
929,Benalcázar,Orellana,Dense Urban,2639,-1.2470872,-78.6327895,10,-132.93,CONNECTED
930,Benalcázar,Pizarro,Dense Urban,2627,-1.2482689,-78.6339541,10,-135.11,CONNECTED
931,Benalcázar,Pizarro,Dense Urban,2635,-1.2466256,-78.6323274,10,-132.02,CONNECTED
932,Benjamin Bravo,César Borja (Italia),Dense Urban,2533,-1.2322721,-78.6207263,9,-104.66,CONNECTED
933,Benjamin Bravo,German Abad,Dense Urban,2532,-1.231882,-78.6200112,9,-108.35,CONNECTED
934,Benjamin Franklin,Johanes Gutemberg,Park/Periphery,2614,-1.2608199,-78.5976879,10,-134.84,CONNECTED
935,Benjamin Franklin,Oppenheimer,Park/Periphery,2623,-1.2616665,-78.6014823,10,-133.39,CONNECTED
936,Benjamin Franklin,Townes,Park/Periphery,2619,-1.2616599,-78.6000696,10,-134.02,CONNECTED
937,Benjamin Franklin,Townes,Park/Periphery,2622,-1.2615836,-78.6005181,10,-133.8,CONNECTED
938,Benjamin Franklin,Unnamed Road,Park/Periphery,2618,-1.2612611,-78.5987518,10,-134.49,CONNECTED
939,Benjamín Carrión,Dario Guevara,Dense Urban,2680,-1.2590535,-78.6302632,6,-97.81,CONNECTED
940,Benjamín Carrión,Horacio Sevilla,Dense Urban,2705,-1.261292,-78.63305,6,-128.83,CONNECTED
941,Benjamín Carrión,Jorge Mideros,Dense Urban,2691,-1.2605473,-78.6321424,6,-109.92,CONNECTED
942,Benjamín Carrión,Luis Armendaris,Residential,2707,-1.261485,-78.633335,6,-97.01,CONNECTED
943,Benjamín Carrión,Manuel Isaías Sánchez,Residential,2704,-1.2619275,-78.6338668,6,-98.55,CONNECTED
944,Benjamín Carrión,Rodrigo Vela Barahona,Dense Urban,2688,-1.2599224,-78.6313405,6,-102.9,CONNECTED
945,Benjamín Carrión,Rodrigo Vela Barahona,Dense Urban,2688,-1.2598725,-78.6312779,6,-102.31,CONNECTED
946,Benjamín Carrión,Óscar Efrén Reyes,Dense Urban,2701,-1.2610643,-78.6327684,6,-114.34,CONNECTED
947,Berona,Gustavo Adolfo Bécquer,Residential,2662,-1.2562201,-78.6407118,8,-103.92,CONNECTED
948,Berona,Salamanca,Residential,2663,-1.2555903,-78.6399448,8,-103.13,CONNECTED
949,Berona,Unnamed Road,Residential,2654,-1.2552062,-78.6395407,8,-102.69,CONNECTED
950,Biblian,Oriente,Dense Urban,2620,-1.2457121,-78.6230435,10,-67.76,CONNECTED
951,Blanca Martinez (La Agricultura Ecuatoriana),Edmundo Martinez,Residential,2551,-1.2333392,-78.6321631,9,-97.59,CONNECTED
952,Blanca Martinez (La Agricultura Ecuatoriana),Eduardo Mera,Residential,2549,-1.2326834,-78.6314553,9,-96.44,CONNECTED
953,Bogotá,Caracas,Residential,2503,-1.2464784,-78.6061378,2,-110.81,CONNECTED
954,Bogotá,Edmonton,Residential,2504,-1.247056,-78.6059324,2,-111.81,CONNECTED
955,Bogotá,Kingston,Residential,2504,-1.2449434,-78.606792,2,-108.34,CONNECTED
956,Bogotá,Masaya,Residential,2503,-1.245428,-78.6065764,2,-109.07,CONNECTED
957,Bogotá,Montevideo,Park/Periphery,2497,-1.2477983,-78.6057284,2,-132.82,CONNECTED
958,Bogotá,Río de Janeiro,Park/Periphery,2487,-1.2485409,-78.6055617,2,-120.37,CONNECTED
959,Bolivar,Julio Enrique Paredes,Dense Urban,2539,-1.231898,-78.6185074,5,-100.82,CONNECTED
960,Bolivia,Colombia,Dense Urban,2539,-1.23589,-78.616074,5,-120.87,CONNECTED
961,Bolivia,México,Dense Urban,2533,-1.2352908,-78.6151838,9,-129.82,CONNECTED
962,Bolivia,Uruguay,Dense Urban,2533,-1.2352425,-78.6150966,9,-129.92,CONNECTED
963,Bolivia,Venezuela,Dense Urban,2532,-1.2346929,-78.6141879,9,-131.02,CONNECTED
964,Brasil,Estados Unidos,Dense Urban,2539,-1.2373973,-78.6147667,5,-126.71,CONNECTED
965,Brasil,Panamá,Dense Urban,2538,-1.2369551,-78.6145478,5,-126.38,CONNECTED
966,Brasil,Uruguay,Dense Urban,2537,-1.2365444,-78.6142947,5,-126.25,CONNECTED
967,Brasilia,Bulgaria,Residential,2470,-1.240498,-78.6125894,2,-74.82,CONNECTED
968,Brasilia,Francia,Residential,2467,-1.2410545,-78.6130574,2,-79.09,CONNECTED
969,Brasilia,Habana,Residential,2513,-1.2408029,-78.6068168,2,-103.81,CONNECTED
970,Brasilia,Rusia,Residential,2469,-1.2408547,-78.6127999,2,-77.43,CONNECTED
971,Brasilia,Tucumán,Residential,2509,-1.2424022,-78.6066523,2,-105.64,CONNECTED
972,Brasilia,Unnamed Road,Residential,2511,-1.2411501,-78.6068246,2,-103.94,CONNECTED
973,Bucaramangara,Camaguey,Residential,2560,-1.2348706,-78.6040583,3,-80.95,CONNECTED
974,Buenos Aires,La Paz,Residential,2511,-1.2396202,-78.6057206,2,-105.43,CONNECTED
975,Buenos Aires,Mendoza,Residential,2519,-1.2388135,-78.6057647,2,-106.06,CONNECTED
976,Buenos Aires,Punta del Este,Residential,2518,-1.2384512,-78.6055138,2,-106.56,CONNECTED
977,Buenos Aires,Santiago,Residential,2507,-1.2405592,-78.6055602,2,-105.73,CONNECTED
978,Buenos Aires,Tucumán,Residential,2499,-1.2419702,-78.6053604,2,-105.97,CONNECTED
979,Buenos Aires,Unnamed Road,Park/Periphery,2459,-1.2462715,-78.6024395,0,-150,OUTAGE
980,Buenos Aires,Unnamed Road,Residential,2518,-1.2389498,-78.6057837,2,-105.92,CONNECTED
981,Buenos Aires,Unnamed Road,Residential,2519,-1.2383662,-78.6054573,2,-106.8,CONNECTED
982,Bulgaria,Calle Europa,Residential,2478,-1.2400304,-78.613413,2,-76.33,CONNECTED
983,Bélgica,Eduardo Paredes,Dense Urban,2535,-1.2323232,-78.621342,9,-100.69,CONNECTED
984,C 30,Calle Y,Dense Urban,2556,-1.2334134,-78.6047814,3,-106.03,CONNECTED
985,C 30,Cártago,Dense Urban,2548,-1.2334375,-78.6051749,3,-108.02,CONNECTED
986,C 37,Unnamed Road,Residential,2519,-1.238002,-78.6049774,2,-107.91,CONNECTED
987,Cacha,Huayna Capac,Dense Urban,2642,-1.2483438,-78.6306507,7,-131.06,CONNECTED
988,Cacique Álvarez,Cazadores,Dense Urban,2679,-1.2564838,-78.6218774,8,-123.39,CONNECTED
989,Cacique Álvarez,Eusebio Barrera,Dense Urban,2677,-1.2551982,-78.6228894,8,-117.51,CONNECTED
990,Cacique Álvarez,Isidro Viteri,Dense Urban,2683,-1.2578248,-78.6208761,8,-127.82,CONNECTED
991,Cacique Álvarez,Jorge Ricaurte,Dense Urban,2676,-1.2559207,-78.6223008,8,-121.11,CONNECTED
992,Cacique Álvarez,Juan Ormaza,Dense Urban,2674,-1.2555717,-78.6225814,8,-119.47,CONNECTED
993,Cacique Álvarez,Luis Saa,Dense Urban,2680,-1.2551509,-78.6237245,8,-115.53,CONNECTED
994,Cacique Álvarez,Manuel Rivadeneria,Dense Urban,2691,-1.260064,-78.619144,6,-134.44,CONNECTED
995,Cacique Álvarez,Morales,Residential,2687,-1.261506,-78.618349,6,-99.11,CONNECTED
996,Cacique Álvarez,Pablo Arenas,Dense Urban,2684,-1.2596777,-78.6194335,8,-132.52,CONNECTED
997,Cacique Álvarez,Pasaje Borja,Dense Urban,2677,-1.2560843,-78.622194,8,-121.77,CONNECTED
998,Cacique Álvarez,Quijano,Dense Urban,2683,-1.2573989,-78.6211728,8,-126.57,CONNECTED
999,Cactus,Francisco Flor,Residential,2554,-1.2433197,-78.6327251,9,-103.82,CONNECTED
1000,Cactus,Unnamed Road,Residential,2556,-1.2440242,-78.6333363,5,-105.14,CONNECTED
1001,Cajanuma,Cordillera Occidental,Dense Urban,2589,-1.2445998,-78.6188192,1,-125.56,CONNECTED
1002,Cajanuma,Sincholagua,Dense Urban,2596,-1.2454275,-78.6190887,1,-125.96,CONNECTED
